================ Training Loss (Sun Feb 28 11:25:05 2021) ================
(epoch: 61, iters: 80, time: 0.096, data: 0.246) loss: 0.271 
(epoch: 61, iters: 160, time: 0.097, data: 0.004) loss: 0.168 
(epoch: 61, iters: 240, time: 0.094, data: 0.004) loss: 0.134 
(epoch: 61, iters: 320, time: 0.095, data: 0.004) loss: 0.302 
(epoch: 61, iters: 400, time: 0.094, data: 0.004) loss: 0.299 
(epoch: 61, iters: 480, time: 0.094, data: 0.004) loss: 0.390 
(epoch: 62, iters: 80, time: 0.095, data: 0.136) loss: 0.429 
(epoch: 62, iters: 160, time: 0.096, data: 0.005) loss: 0.483 
(epoch: 62, iters: 240, time: 0.095, data: 0.006) loss: 0.215 
(epoch: 62, iters: 320, time: 0.095, data: 0.004) loss: 0.305 
(epoch: 62, iters: 400, time: 0.095, data: 0.004) loss: 0.445 
(epoch: 62, iters: 480, time: 0.095, data: 0.004) loss: 0.233 
(epoch: 63, iters: 80, time: 0.094, data: 0.243) loss: 0.140 
(epoch: 63, iters: 160, time: 0.094, data: 0.000) loss: 0.232 
(epoch: 63, iters: 240, time: 0.094, data: 0.000) loss: 0.492 
(epoch: 63, iters: 320, time: 0.096, data: 0.014) loss: 0.357 
(epoch: 63, iters: 400, time: 0.094, data: 0.000) loss: 0.265 
(epoch: 63, iters: 480, time: 0.095, data: 0.000) loss: 0.194 
(epoch: 64, iters: 80, time: 0.095, data: 0.142) loss: 0.129 
(epoch: 64, iters: 160, time: 0.095, data: 0.004) loss: 0.097 
(epoch: 64, iters: 240, time: 0.098, data: 0.006) loss: 0.307 
(epoch: 64, iters: 320, time: 0.094, data: 0.004) loss: 0.501 
(epoch: 64, iters: 400, time: 0.094, data: 0.004) loss: 0.327 
(epoch: 64, iters: 480, time: 0.095, data: 0.004) loss: 0.136 
(epoch: 65, iters: 80, time: 0.098, data: 0.185) loss: 0.247 
(epoch: 65, iters: 160, time: 0.094, data: 0.000) loss: 0.423 
(epoch: 65, iters: 240, time: 0.098, data: 0.005) loss: 0.502 
(epoch: 65, iters: 320, time: 0.095, data: 0.008) loss: 0.121 
(epoch: 65, iters: 400, time: 0.095, data: 0.000) loss: 0.256 
(epoch: 65, iters: 480, time: 0.095, data: 0.004) loss: 0.194 
(epoch: 66, iters: 80, time: 0.094, data: 0.137) loss: 0.149 
(epoch: 66, iters: 160, time: 0.097, data: 0.000) loss: 0.190 
(epoch: 66, iters: 240, time: 0.095, data: 0.009) loss: 0.606 
(epoch: 66, iters: 320, time: 0.095, data: 0.005) loss: 0.317 
(epoch: 66, iters: 400, time: 0.094, data: 0.000) loss: 0.297 
(epoch: 66, iters: 480, time: 0.095, data: 0.018) loss: 0.340 
(epoch: 67, iters: 80, time: 0.098, data: 0.244) loss: 0.219 
(epoch: 67, iters: 160, time: 0.095, data: 0.004) loss: 0.120 
(epoch: 67, iters: 240, time: 0.095, data: 0.004) loss: 0.266 
(epoch: 67, iters: 320, time: 0.095, data: 0.004) loss: 0.110 
(epoch: 67, iters: 400, time: 0.096, data: 0.004) loss: 0.337 
(epoch: 67, iters: 480, time: 0.094, data: 0.004) loss: 0.275 
(epoch: 68, iters: 80, time: 0.095, data: 0.137) loss: 0.339 
(epoch: 68, iters: 160, time: 0.094, data: 0.000) loss: 0.294 
(epoch: 68, iters: 240, time: 0.096, data: 0.009) loss: 0.078 
(epoch: 68, iters: 320, time: 0.094, data: 0.004) loss: 0.291 
(epoch: 68, iters: 400, time: 0.095, data: 0.000) loss: 0.312 
(epoch: 68, iters: 480, time: 0.095, data: 0.010) loss: 0.246 
(epoch: 69, iters: 80, time: 0.096, data: 0.269) loss: 0.289 
(epoch: 69, iters: 160, time: 0.095, data: 0.000) loss: 0.309 
(epoch: 69, iters: 240, time: 0.095, data: 0.000) loss: 0.145 
(epoch: 69, iters: 320, time: 0.095, data: 0.014) loss: 0.490 
(epoch: 69, iters: 400, time: 0.094, data: 0.000) loss: 0.199 
(epoch: 69, iters: 480, time: 0.094, data: 0.000) loss: 0.228 
(epoch: 70, iters: 80, time: 0.095, data: 0.182) loss: 0.416 
(epoch: 70, iters: 160, time: 0.094, data: 0.000) loss: 0.077 
(epoch: 70, iters: 240, time: 0.094, data: 0.004) loss: 0.140 
(epoch: 70, iters: 320, time: 0.096, data: 0.009) loss: 0.311 
(epoch: 70, iters: 400, time: 0.094, data: 0.000) loss: 0.167 
(epoch: 70, iters: 480, time: 0.095, data: 0.004) loss: 0.112 
(epoch: 71, iters: 80, time: 0.095, data: 0.252) loss: 0.150 
(epoch: 71, iters: 160, time: 0.095, data: 0.000) loss: 0.159 
(epoch: 71, iters: 240, time: 0.094, data: 0.005) loss: 0.411 
(epoch: 71, iters: 320, time: 0.095, data: 0.018) loss: 0.111 
(epoch: 71, iters: 400, time: 0.093, data: 0.000) loss: 0.263 
(epoch: 71, iters: 480, time: 0.093, data: 0.004) loss: 0.402 
(epoch: 72, iters: 80, time: 0.099, data: 0.142) loss: 0.203 
(epoch: 72, iters: 160, time: 0.094, data: 0.014) loss: 0.125 
(epoch: 72, iters: 240, time: 0.095, data: 0.000) loss: 0.091 
(epoch: 72, iters: 320, time: 0.096, data: 0.000) loss: 0.124 
(epoch: 72, iters: 400, time: 0.096, data: 0.013) loss: 0.197 
(epoch: 72, iters: 480, time: 0.096, data: 0.000) loss: 0.153 
(epoch: 73, iters: 80, time: 0.094, data: 0.140) loss: 0.108 
(epoch: 73, iters: 160, time: 0.094, data: 0.004) loss: 0.304 
(epoch: 73, iters: 240, time: 0.096, data: 0.005) loss: 0.625 
(epoch: 73, iters: 320, time: 0.096, data: 0.006) loss: 0.181 
(epoch: 73, iters: 400, time: 0.095, data: 0.005) loss: 0.151 
(epoch: 73, iters: 480, time: 0.095, data: 0.005) loss: 0.141 
(epoch: 74, iters: 80, time: 0.097, data: 0.240) loss: 0.199 
(epoch: 74, iters: 160, time: 0.094, data: 0.010) loss: 0.154 
(epoch: 74, iters: 240, time: 0.095, data: 0.000) loss: 0.118 
(epoch: 74, iters: 320, time: 0.096, data: 0.005) loss: 0.314 
(epoch: 74, iters: 400, time: 0.095, data: 0.008) loss: 0.336 
(epoch: 74, iters: 480, time: 0.095, data: 0.000) loss: 0.248 
(epoch: 75, iters: 80, time: 0.095, data: 0.154) loss: 0.052 
(epoch: 75, iters: 160, time: 0.096, data: 0.000) loss: 0.225 
(epoch: 75, iters: 240, time: 0.095, data: 0.012) loss: 0.213 
(epoch: 75, iters: 320, time: 0.095, data: 0.000) loss: 0.414 
(epoch: 75, iters: 400, time: 0.096, data: 0.000) loss: 0.250 
(epoch: 75, iters: 480, time: 0.095, data: 0.011) loss: 0.247 
(epoch: 76, iters: 80, time: 0.095, data: 0.247) loss: 0.079 
(epoch: 76, iters: 160, time: 0.096, data: 0.000) loss: 0.086 
(epoch: 76, iters: 240, time: 0.095, data: 0.000) loss: 0.257 
(epoch: 76, iters: 320, time: 0.095, data: 0.024) loss: 0.065 
(epoch: 76, iters: 400, time: 0.095, data: 0.000) loss: 0.087 
(epoch: 76, iters: 480, time: 0.095, data: 0.000) loss: 0.127 
(epoch: 77, iters: 80, time: 0.094, data: 0.149) loss: 0.423 
(epoch: 77, iters: 160, time: 0.095, data: 0.000) loss: 0.147 
(epoch: 77, iters: 240, time: 0.095, data: 0.016) loss: 0.096 
(epoch: 77, iters: 320, time: 0.096, data: 0.000) loss: 0.209 
(epoch: 77, iters: 400, time: 0.094, data: 0.000) loss: 0.391 
(epoch: 77, iters: 480, time: 0.094, data: 0.023) loss: 0.171 
(epoch: 78, iters: 80, time: 0.094, data: 0.143) loss: 0.176 
(epoch: 78, iters: 160, time: 0.094, data: 0.004) loss: 0.072 
(epoch: 78, iters: 240, time: 0.094, data: 0.005) loss: 0.340 
(epoch: 78, iters: 320, time: 0.095, data: 0.005) loss: 0.179 
(epoch: 78, iters: 400, time: 0.094, data: 0.005) loss: 0.309 
(epoch: 78, iters: 480, time: 0.095, data: 0.004) loss: 0.267 
(epoch: 79, iters: 80, time: 0.095, data: 0.242) loss: 0.213 
(epoch: 79, iters: 160, time: 0.095, data: 0.000) loss: 0.176 
(epoch: 79, iters: 240, time: 0.095, data: 0.000) loss: 0.121 
(epoch: 79, iters: 320, time: 0.095, data: 0.019) loss: 0.532 
(epoch: 79, iters: 400, time: 0.094, data: 0.000) loss: 0.089 
(epoch: 79, iters: 480, time: 0.095, data: 0.000) loss: 0.214 
(epoch: 80, iters: 80, time: 0.094, data: 0.143) loss: 0.052 
(epoch: 80, iters: 160, time: 0.094, data: 0.000) loss: 0.245 
(epoch: 80, iters: 240, time: 0.095, data: 0.014) loss: 0.105 
(epoch: 80, iters: 320, time: 0.093, data: 0.000) loss: 0.131 
(epoch: 80, iters: 400, time: 0.093, data: 0.000) loss: 0.228 
(epoch: 80, iters: 480, time: 0.094, data: 0.012) loss: 0.112 
(epoch: 81, iters: 80, time: 0.094, data: 0.160) loss: 0.158 
(epoch: 81, iters: 160, time: 0.094, data: 0.008) loss: 0.136 
(epoch: 81, iters: 240, time: 0.093, data: 0.004) loss: 0.068 
(epoch: 81, iters: 320, time: 0.094, data: 0.000) loss: 0.145 
(epoch: 81, iters: 400, time: 0.094, data: 0.008) loss: 0.148 
(epoch: 81, iters: 480, time: 0.094, data: 0.004) loss: 0.410 
(epoch: 82, iters: 80, time: 0.095, data: 0.141) loss: 0.030 
(epoch: 82, iters: 160, time: 0.095, data: 0.000) loss: 0.232 
(epoch: 82, iters: 240, time: 0.095, data: 0.022) loss: 0.080 
(epoch: 82, iters: 320, time: 0.093, data: 0.004) loss: 0.189 
(epoch: 82, iters: 400, time: 0.094, data: 0.000) loss: 0.068 
(epoch: 82, iters: 480, time: 0.095, data: 0.009) loss: 0.246 
(epoch: 83, iters: 80, time: 0.094, data: 0.143) loss: 0.204 
(epoch: 83, iters: 160, time: 0.094, data: 0.000) loss: 0.067 
(epoch: 83, iters: 240, time: 0.096, data: 0.004) loss: 0.040 
(epoch: 83, iters: 320, time: 0.096, data: 0.010) loss: 0.109 
(epoch: 83, iters: 400, time: 0.095, data: 0.000) loss: 0.131 
(epoch: 83, iters: 480, time: 0.095, data: 0.014) loss: 0.219 
(epoch: 84, iters: 80, time: 0.094, data: 0.138) loss: 0.237 
(epoch: 84, iters: 160, time: 0.095, data: 0.000) loss: 0.076 
(epoch: 84, iters: 240, time: 0.094, data: 0.009) loss: 0.432 
(epoch: 84, iters: 320, time: 0.094, data: 0.004) loss: 0.091 
(epoch: 84, iters: 400, time: 0.095, data: 0.000) loss: 0.174 
(epoch: 84, iters: 480, time: 0.096, data: 0.010) loss: 0.296 
(epoch: 85, iters: 80, time: 0.094, data: 0.139) loss: 0.127 
(epoch: 85, iters: 160, time: 0.096, data: 0.000) loss: 0.263 
(epoch: 85, iters: 240, time: 0.096, data: 0.007) loss: 0.180 
(epoch: 85, iters: 320, time: 0.094, data: 0.005) loss: 0.145 
(epoch: 85, iters: 400, time: 0.094, data: 0.000) loss: 0.041 
(epoch: 85, iters: 480, time: 0.095, data: 0.009) loss: 0.054 
(epoch: 86, iters: 80, time: 0.095, data: 0.141) loss: 0.231 
(epoch: 86, iters: 160, time: 0.094, data: 0.000) loss: 0.256 
(epoch: 86, iters: 240, time: 0.094, data: 0.008) loss: 0.058 
(epoch: 86, iters: 320, time: 0.094, data: 0.004) loss: 0.285 
(epoch: 86, iters: 400, time: 0.093, data: 0.000) loss: 0.600 
(epoch: 86, iters: 480, time: 0.094, data: 0.008) loss: 0.211 
(epoch: 87, iters: 80, time: 0.095, data: 0.141) loss: 0.270 
(epoch: 87, iters: 160, time: 0.094, data: 0.005) loss: 0.067 
(epoch: 87, iters: 240, time: 0.094, data: 0.004) loss: 0.166 
(epoch: 87, iters: 320, time: 0.094, data: 0.004) loss: 0.179 
(epoch: 87, iters: 400, time: 0.094, data: 0.004) loss: 0.171 
(epoch: 87, iters: 480, time: 0.094, data: 0.004) loss: 0.098 
(epoch: 88, iters: 80, time: 0.095, data: 0.162) loss: 0.496 
(epoch: 88, iters: 160, time: 0.093, data: 0.000) loss: 0.088 
(epoch: 88, iters: 240, time: 0.095, data: 0.000) loss: 0.095 
(epoch: 88, iters: 320, time: 0.096, data: 0.012) loss: 0.120 
(epoch: 88, iters: 400, time: 0.093, data: 0.000) loss: 0.058 
(epoch: 88, iters: 480, time: 0.094, data: 0.000) loss: 0.096 
(epoch: 89, iters: 80, time: 0.095, data: 0.147) loss: 0.302 
(epoch: 89, iters: 160, time: 0.096, data: 0.000) loss: 0.070 
(epoch: 89, iters: 240, time: 0.095, data: 0.006) loss: 0.223 
(epoch: 89, iters: 320, time: 0.095, data: 0.019) loss: 0.092 
(epoch: 89, iters: 400, time: 0.095, data: 0.000) loss: 0.098 
(epoch: 89, iters: 480, time: 0.095, data: 0.004) loss: 0.245 
(epoch: 90, iters: 80, time: 0.094, data: 0.139) loss: 0.190 
(epoch: 90, iters: 160, time: 0.096, data: 0.000) loss: 0.033 
(epoch: 90, iters: 240, time: 0.100, data: 0.008) loss: 0.139 
(epoch: 90, iters: 320, time: 0.096, data: 0.005) loss: 0.091 
(epoch: 90, iters: 400, time: 0.095, data: 0.000) loss: 0.123 
(epoch: 90, iters: 480, time: 0.095, data: 0.019) loss: 0.271 
(epoch: 91, iters: 80, time: 0.097, data: 0.149) loss: 0.130 
(epoch: 91, iters: 160, time: 0.095, data: 0.004) loss: 0.109 
(epoch: 91, iters: 240, time: 0.096, data: 0.004) loss: 0.062 
(epoch: 91, iters: 320, time: 0.097, data: 0.004) loss: 0.035 
(epoch: 91, iters: 400, time: 0.096, data: 0.004) loss: 0.276 
(epoch: 91, iters: 480, time: 0.096, data: 0.004) loss: 0.058 
(epoch: 92, iters: 80, time: 0.094, data: 0.152) loss: 0.080 
(epoch: 92, iters: 160, time: 0.094, data: 0.004) loss: 0.053 
(epoch: 92, iters: 240, time: 0.095, data: 0.000) loss: 0.186 
(epoch: 92, iters: 320, time: 0.095, data: 0.007) loss: 0.431 
(epoch: 92, iters: 400, time: 0.092, data: 0.004) loss: 0.037 
(epoch: 92, iters: 480, time: 0.095, data: 0.000) loss: 0.057 
(epoch: 93, iters: 80, time: 0.095, data: 0.149) loss: 0.327 
(epoch: 93, iters: 160, time: 0.096, data: 0.005) loss: 0.118 
(epoch: 93, iters: 240, time: 0.094, data: 0.004) loss: 0.071 
(epoch: 93, iters: 320, time: 0.097, data: 0.004) loss: 0.140 
(epoch: 93, iters: 400, time: 0.094, data: 0.004) loss: 0.315 
(epoch: 93, iters: 480, time: 0.096, data: 0.005) loss: 0.029 
(epoch: 94, iters: 80, time: 0.094, data: 0.137) loss: 0.115 
(epoch: 94, iters: 160, time: 0.095, data: 0.005) loss: 0.016 
(epoch: 94, iters: 240, time: 0.095, data: 0.005) loss: 0.034 
(epoch: 94, iters: 320, time: 0.095, data: 0.005) loss: 0.105 
(epoch: 94, iters: 400, time: 0.095, data: 0.005) loss: 0.118 
(epoch: 94, iters: 480, time: 0.094, data: 0.004) loss: 0.367 
(epoch: 95, iters: 80, time: 0.097, data: 0.255) loss: 0.053 
(epoch: 95, iters: 160, time: 0.094, data: 0.000) loss: 0.194 
(epoch: 95, iters: 240, time: 0.095, data: 0.000) loss: 0.222 
(epoch: 95, iters: 320, time: 0.095, data: 0.014) loss: 0.079 
(epoch: 95, iters: 400, time: 0.095, data: 0.000) loss: 0.303 
(epoch: 95, iters: 480, time: 0.095, data: 0.000) loss: 0.178 
(epoch: 96, iters: 80, time: 0.094, data: 0.140) loss: 0.220 
(epoch: 96, iters: 160, time: 0.095, data: 0.000) loss: 0.071 
(epoch: 96, iters: 240, time: 0.095, data: 0.008) loss: 0.121 
(epoch: 96, iters: 320, time: 0.094, data: 0.004) loss: 0.122 
(epoch: 96, iters: 400, time: 0.095, data: 0.000) loss: 0.077 
(epoch: 96, iters: 480, time: 0.094, data: 0.008) loss: 0.175 
(epoch: 97, iters: 80, time: 0.096, data: 0.184) loss: 0.133 
(epoch: 97, iters: 160, time: 0.093, data: 0.004) loss: 0.095 
(epoch: 97, iters: 240, time: 0.094, data: 0.000) loss: 0.192 
(epoch: 97, iters: 320, time: 0.096, data: 0.008) loss: 0.095 
(epoch: 97, iters: 400, time: 0.094, data: 0.005) loss: 0.127 
(epoch: 97, iters: 480, time: 0.095, data: 0.000) loss: 0.030 
(epoch: 98, iters: 80, time: 0.095, data: 0.146) loss: 0.067 
(epoch: 98, iters: 160, time: 0.097, data: 0.000) loss: 0.402 
(epoch: 98, iters: 240, time: 0.094, data: 0.018) loss: 0.419 
(epoch: 98, iters: 320, time: 0.095, data: 0.004) loss: 0.138 
(epoch: 98, iters: 400, time: 0.095, data: 0.000) loss: 0.152 
(epoch: 98, iters: 480, time: 0.094, data: 0.008) loss: 0.024 
(epoch: 99, iters: 80, time: 0.093, data: 0.140) loss: 0.027 
(epoch: 99, iters: 160, time: 0.095, data: 0.000) loss: 0.090 
(epoch: 99, iters: 240, time: 0.095, data: 0.008) loss: 0.055 
(epoch: 99, iters: 320, time: 0.094, data: 0.004) loss: 0.033 
(epoch: 99, iters: 400, time: 0.094, data: 0.000) loss: 0.440 
(epoch: 99, iters: 480, time: 0.095, data: 0.008) loss: 0.290 
(epoch: 100, iters: 80, time: 0.094, data: 0.138) loss: 0.055 
(epoch: 100, iters: 160, time: 0.095, data: 0.004) loss: 0.076 
(epoch: 100, iters: 240, time: 0.095, data: 0.005) loss: 0.626 
(epoch: 100, iters: 320, time: 0.097, data: 0.004) loss: 0.067 
(epoch: 100, iters: 400, time: 0.095, data: 0.005) loss: 0.359 
(epoch: 100, iters: 480, time: 0.095, data: 0.015) loss: 0.069 
(epoch: 101, iters: 80, time: 0.094, data: 0.143) loss: 0.079 
(epoch: 101, iters: 160, time: 0.094, data: 0.000) loss: 0.244 
(epoch: 101, iters: 240, time: 0.094, data: 0.007) loss: 0.454 
(epoch: 101, iters: 320, time: 0.094, data: 0.004) loss: 0.263 
(epoch: 101, iters: 400, time: 0.095, data: 0.000) loss: 0.091 
(epoch: 101, iters: 480, time: 0.094, data: 0.008) loss: 0.033 
(epoch: 102, iters: 80, time: 0.094, data: 0.139) loss: 0.034 
(epoch: 102, iters: 160, time: 0.094, data: 0.004) loss: 0.198 
(epoch: 102, iters: 240, time: 0.095, data: 0.004) loss: 0.046 
(epoch: 102, iters: 320, time: 0.095, data: 0.005) loss: 0.099 
(epoch: 102, iters: 400, time: 0.094, data: 0.005) loss: 0.096 
(epoch: 102, iters: 480, time: 0.094, data: 0.004) loss: 0.070 
(epoch: 103, iters: 80, time: 0.097, data: 0.158) loss: 0.171 
(epoch: 103, iters: 160, time: 0.096, data: 0.005) loss: 0.171 
(epoch: 103, iters: 240, time: 0.094, data: 0.000) loss: 0.021 
(epoch: 103, iters: 320, time: 0.094, data: 0.009) loss: 0.039 
(epoch: 103, iters: 400, time: 0.094, data: 0.004) loss: 0.101 
(epoch: 103, iters: 480, time: 0.095, data: 0.000) loss: 0.215 
(epoch: 104, iters: 80, time: 0.094, data: 0.134) loss: 0.045 
(epoch: 104, iters: 160, time: 0.093, data: 0.004) loss: 0.055 
(epoch: 104, iters: 240, time: 0.093, data: 0.004) loss: 0.022 
(epoch: 104, iters: 320, time: 0.094, data: 0.005) loss: 0.018 
(epoch: 104, iters: 400, time: 0.094, data: 0.005) loss: 0.055 
(epoch: 104, iters: 480, time: 0.093, data: 0.004) loss: 0.133 
(epoch: 105, iters: 80, time: 0.095, data: 0.137) loss: 0.018 
(epoch: 105, iters: 160, time: 0.094, data: 0.000) loss: 0.116 
(epoch: 105, iters: 240, time: 0.095, data: 0.009) loss: 0.232 
(epoch: 105, iters: 320, time: 0.096, data: 0.004) loss: 0.255 
(epoch: 105, iters: 400, time: 0.094, data: 0.000) loss: 0.017 
(epoch: 105, iters: 480, time: 0.102, data: 0.009) loss: 0.058 
(epoch: 106, iters: 80, time: 0.096, data: 0.142) loss: 0.039 
(epoch: 106, iters: 160, time: 0.095, data: 0.000) loss: 0.074 
(epoch: 106, iters: 240, time: 0.096, data: 0.005) loss: 0.228 
(epoch: 106, iters: 320, time: 0.095, data: 0.009) loss: 0.063 
(epoch: 106, iters: 400, time: 0.094, data: 0.000) loss: 0.063 
(epoch: 106, iters: 480, time: 0.095, data: 0.005) loss: 0.041 
(epoch: 107, iters: 80, time: 0.095, data: 0.138) loss: 0.103 
(epoch: 107, iters: 160, time: 0.095, data: 0.000) loss: 0.226 
(epoch: 107, iters: 240, time: 0.095, data: 0.008) loss: 0.223 
(epoch: 107, iters: 320, time: 0.096, data: 0.004) loss: 0.048 
(epoch: 107, iters: 400, time: 0.095, data: 0.000) loss: 0.087 
(epoch: 107, iters: 480, time: 0.095, data: 0.009) loss: 0.148 
(epoch: 108, iters: 80, time: 0.094, data: 0.141) loss: 0.078 
(epoch: 108, iters: 160, time: 0.095, data: 0.000) loss: 0.078 
(epoch: 108, iters: 240, time: 0.095, data: 0.008) loss: 0.152 
(epoch: 108, iters: 320, time: 0.093, data: 0.004) loss: 0.221 
(epoch: 108, iters: 400, time: 0.095, data: 0.000) loss: 0.175 
(epoch: 108, iters: 480, time: 0.096, data: 0.007) loss: 0.034 
(epoch: 109, iters: 80, time: 0.094, data: 0.142) loss: 0.036 
(epoch: 109, iters: 160, time: 0.095, data: 0.006) loss: 0.182 
(epoch: 109, iters: 240, time: 0.095, data: 0.004) loss: 0.150 
(epoch: 109, iters: 320, time: 0.095, data: 0.004) loss: 0.082 
(epoch: 109, iters: 400, time: 0.095, data: 0.004) loss: 0.022 
(epoch: 109, iters: 480, time: 0.095, data: 0.004) loss: 0.026 
(epoch: 110, iters: 80, time: 0.095, data: 0.139) loss: 0.022 
(epoch: 110, iters: 160, time: 0.094, data: 0.000) loss: 0.040 
(epoch: 110, iters: 240, time: 0.095, data: 0.008) loss: 0.020 
(epoch: 110, iters: 320, time: 0.096, data: 0.005) loss: 0.054 
(epoch: 110, iters: 400, time: 0.095, data: 0.000) loss: 0.015 
(epoch: 110, iters: 480, time: 0.095, data: 0.008) loss: 0.101 
(epoch: 111, iters: 80, time: 0.095, data: 0.150) loss: 0.029 
(epoch: 111, iters: 160, time: 0.094, data: 0.004) loss: 0.098 
(epoch: 111, iters: 240, time: 0.098, data: 0.005) loss: 0.165 
(epoch: 111, iters: 320, time: 0.095, data: 0.005) loss: 0.047 
(epoch: 111, iters: 400, time: 0.095, data: 0.004) loss: 0.042 
(epoch: 111, iters: 480, time: 0.094, data: 0.005) loss: 0.485 
(epoch: 112, iters: 80, time: 0.096, data: 0.176) loss: 0.151 
(epoch: 112, iters: 160, time: 0.095, data: 0.000) loss: 0.059 
(epoch: 112, iters: 240, time: 0.096, data: 0.008) loss: 0.167 
(epoch: 112, iters: 320, time: 0.096, data: 0.006) loss: 0.107 
(epoch: 112, iters: 400, time: 0.094, data: 0.000) loss: 0.167 
(epoch: 112, iters: 480, time: 0.095, data: 0.008) loss: 0.149 
(epoch: 113, iters: 80, time: 0.094, data: 0.142) loss: 0.043 
(epoch: 113, iters: 160, time: 0.094, data: 0.018) loss: 0.213 
(epoch: 113, iters: 240, time: 0.093, data: 0.004) loss: 0.057 
(epoch: 113, iters: 320, time: 0.095, data: 0.004) loss: 0.153 
(epoch: 113, iters: 400, time: 0.095, data: 0.005) loss: 0.060 
(epoch: 113, iters: 480, time: 0.095, data: 0.004) loss: 0.153 
(epoch: 114, iters: 80, time: 0.096, data: 0.257) loss: 0.019 
(epoch: 114, iters: 160, time: 0.094, data: 0.000) loss: 0.157 
(epoch: 114, iters: 240, time: 0.095, data: 0.000) loss: 0.026 
(epoch: 114, iters: 320, time: 0.096, data: 0.029) loss: 0.047 
(epoch: 114, iters: 400, time: 0.095, data: 0.000) loss: 0.034 
(epoch: 114, iters: 480, time: 0.095, data: 0.000) loss: 0.071 
(epoch: 115, iters: 80, time: 0.096, data: 0.145) loss: 0.030 
(epoch: 115, iters: 160, time: 0.094, data: 0.005) loss: 0.052 
(epoch: 115, iters: 240, time: 0.094, data: 0.000) loss: 0.269 
(epoch: 115, iters: 320, time: 0.095, data: 0.008) loss: 0.017 
(epoch: 115, iters: 400, time: 0.094, data: 0.005) loss: 0.062 
(epoch: 115, iters: 480, time: 0.094, data: 0.000) loss: 0.014 
(epoch: 116, iters: 80, time: 0.095, data: 0.147) loss: 0.043 
(epoch: 116, iters: 160, time: 0.095, data: 0.000) loss: 0.091 
(epoch: 116, iters: 240, time: 0.097, data: 0.019) loss: 0.069 
(epoch: 116, iters: 320, time: 0.095, data: 0.004) loss: 0.032 
(epoch: 116, iters: 400, time: 0.095, data: 0.000) loss: 0.084 
(epoch: 116, iters: 480, time: 0.095, data: 0.008) loss: 0.074 
(epoch: 117, iters: 80, time: 0.095, data: 0.142) loss: 0.279 
(epoch: 117, iters: 160, time: 0.096, data: 0.004) loss: 0.048 
(epoch: 117, iters: 240, time: 0.096, data: 0.004) loss: 0.037 
(epoch: 117, iters: 320, time: 0.094, data: 0.014) loss: 0.068 
(epoch: 117, iters: 400, time: 0.095, data: 0.004) loss: 0.033 
(epoch: 117, iters: 480, time: 0.094, data: 0.004) loss: 0.037 
(epoch: 118, iters: 80, time: 0.095, data: 0.155) loss: 0.128 
(epoch: 118, iters: 160, time: 0.093, data: 0.000) loss: 0.234 
(epoch: 118, iters: 240, time: 0.095, data: 0.000) loss: 0.009 
(epoch: 118, iters: 320, time: 0.096, data: 0.014) loss: 0.112 
(epoch: 118, iters: 400, time: 0.094, data: 0.000) loss: 0.021 
(epoch: 118, iters: 480, time: 0.096, data: 0.000) loss: 0.035 
(epoch: 119, iters: 80, time: 0.094, data: 0.145) loss: 0.148 
(epoch: 119, iters: 160, time: 0.096, data: 0.005) loss: 0.021 
(epoch: 119, iters: 240, time: 0.093, data: 0.004) loss: 0.046 
(epoch: 119, iters: 320, time: 0.094, data: 0.004) loss: 0.011 
(epoch: 119, iters: 400, time: 0.096, data: 0.004) loss: 0.061 
(epoch: 119, iters: 480, time: 0.094, data: 0.005) loss: 0.168 
(epoch: 120, iters: 80, time: 0.095, data: 0.136) loss: 0.012 
(epoch: 120, iters: 160, time: 0.094, data: 0.004) loss: 0.034 
(epoch: 120, iters: 240, time: 0.094, data: 0.004) loss: 0.017 
(epoch: 120, iters: 320, time: 0.097, data: 0.004) loss: 0.046 
(epoch: 120, iters: 400, time: 0.094, data: 0.004) loss: 0.344 
(epoch: 120, iters: 480, time: 0.095, data: 0.004) loss: 0.041 
(epoch: 121, iters: 80, time: 0.096, data: 0.143) loss: 0.059 
(epoch: 121, iters: 160, time: 0.096, data: 0.005) loss: 0.032 
(epoch: 121, iters: 240, time: 0.097, data: 0.005) loss: 0.011 
(epoch: 121, iters: 320, time: 0.097, data: 0.004) loss: 0.107 
(epoch: 121, iters: 400, time: 0.094, data: 0.004) loss: 0.126 
(epoch: 121, iters: 480, time: 0.095, data: 0.004) loss: 0.081 
(epoch: 122, iters: 80, time: 0.094, data: 0.136) loss: 0.164 
(epoch: 122, iters: 160, time: 0.097, data: 0.005) loss: 0.023 
(epoch: 122, iters: 240, time: 0.094, data: 0.004) loss: 0.020 
(epoch: 122, iters: 320, time: 0.095, data: 0.004) loss: 0.032 
(epoch: 122, iters: 400, time: 0.095, data: 0.004) loss: 0.242 
(epoch: 122, iters: 480, time: 0.094, data: 0.004) loss: 0.027 
(epoch: 123, iters: 80, time: 0.095, data: 0.139) loss: 0.028 
(epoch: 123, iters: 160, time: 0.095, data: 0.004) loss: 0.167 
(epoch: 123, iters: 240, time: 0.094, data: 0.004) loss: 0.014 
(epoch: 123, iters: 320, time: 0.095, data: 0.005) loss: 0.094 
(epoch: 123, iters: 400, time: 0.095, data: 0.004) loss: 0.015 
